loja_id,user_id,like
142,10,0.0
144,10,0.0
145,10,0.0
149,10,0.0
150,10,0.0
151,10,0.0
152,10,0.5
153,10,0.0
156,10,0.0
157,10,0.0
158,10,0.0
159,10,0.5
162,10,0.5
163,10,0.5
167,10,0.5
179,10,0.0
180,10,0.0
181,10,0.0
182,10,0.0
184,10,0.0
186,10,0.0
189,10,0.0
193,10,0.0
195,10,0.0
196,10,0.5
198,10,0.0
201,10,0.0
206,10,0.5
208,10,0.0
209,10,0.5
211,10,0.5
212,10,0.0
214,10,0.0
216,10,0.5
217,10,0.0
226,10,0.0
229,10,0.0
230,10,0.0
231,10,0.5
232,10,0.0
238,10,0.5
239,10,0.0
242,10,0.5
243,10,0.0
247,10,0.5
248,10,0.0
249,10,0.0
252,10,0.0
253,10,0.0
255,10,0.0
256,10,0.0
257,10,0.0
258,10,0.5
260,10,0.5
264,10,0.0
265,10,0.5
267,10,0.0
269,10,0.0
270,10,0.0
271,10,0.0
275,10,0.5
276,10,0.0
279,10,0.0
281,10,0.5
282,10,0.0
283,10,0.5
284,10,0.5
292,10,0.0
294,10,0.0
297,10,0.0
303,10,0.0
305,10,0.0
306,10,0.0
312,10,0.5
314,10,0.0
315,10,0.0
316,10,0.0
317,10,0.0
318,10,0.0
320,10,0.0
321,10,0.0
322,10,0.0
324,10,0.0
326,10,0.0
329,10,0.0
330,10,0.0
332,10,0.0
334,10,0.5
336,10,0.5
339,10,0.0
340,10,0.0
341,10,0.0
344,10,0.0
346,10,0.0
351,10,0.0
352,10,0.0
354,10,0.0
357,10,0.5
360,10,0.5
361,10,0.5
362,10,0.0
363,10,0.0
364,10,0.0
365,10,0.5
366,10,0.0
367,10,0.0
368,10,0.0
371,10,0.5
372,10,0.0
375,10,0.5
378,10,0.0
379,10,0.0
385,10,0.0
388,10,0.0
392,10,0.5
394,10,0.5
395,10,0.5
396,10,0.0
397,10,0.0
404,10,0.0
411,10,0.0
412,10,0.0
414,10,0.0
416,10,0.0
417,10,0.5
418,10,0.0
419,10,0.0
422,10,0.0
423,10,0.0
424,10,0.5
426,10,0.5
429,10,0.5
430,10,0.0
432,10,0.0
436,10,0.0
3,11,0.5
4,11,0.0
5,11,0.0
6,11,0.0
8,11,0.0
9,11,0.5
11,11,0.0
12,11,0.0
14,11,0.5
16,11,0.0
17,11,0.0
18,11,0.0
19,11,0.5
21,11,0.0
23,11,0.0
24,11,0.0
29,11,0.5
30,11,0.0
32,11,0.5
33,11,0.0
38,11,0.0
43,11,0.0
45,11,0.0
52,11,0.0
54,11,0.0
55,11,0.5
56,11,0.5
59,11,0.5
61,11,0.0
64,11,0.0
65,11,0.5
66,11,0.0
67,11,0.5
68,11,0.5
69,11,0.0
74,11,0.0
75,11,0.5
76,11,0.0
79,11,0.0
80,11,0.5
81,11,0.0
82,11,0.0
83,11,0.0
84,11,0.5
85,11,0.0
88,11,0.5
90,11,0.0
91,11,0.5
92,11,0.0
96,11,0.0
98,11,0.5
99,11,0.0
100,11,0.0
102,11,0.0
103,11,0.5
104,11,0.0
105,11,0.5
107,11,0.0
110,11,0.5
113,11,0.0
117,11,0.0
118,11,0.0
120,11,0.0
121,11,0.5
123,11,0.0
124,11,0.5
128,11,0.0
129,11,0.0
132,11,0.0
136,11,0.5
137,11,0.5
138,11,0.0
140,11,0.0
141,11,0.0
142,11,0.5
143,11,0.0
145,11,0.0
146,11,0.0
148,11,0.0
150,11,0.0
151,11,0.0
152,11,0.0
153,11,0.0
155,11,0.5
156,11,0.0
161,11,0.0
170,11,0.0
171,11,0.0
173,11,0.0
175,11,0.0
176,11,0.5
177,11,0.0
181,11,0.5
183,11,0.0
187,11,0.0
188,11,0.0
189,11,0.0
190,11,0.5
191,11,0.0
193,11,0.0
198,11,0.0
200,11,0.0
201,11,0.0
204,11,0.0
207,11,0.0
208,11,0.0
210,11,0.5
212,11,0.5
213,11,0.5
214,11,0.5
215,11,0.5
216,11,0.0
217,11,0.0
219,11,0.0
221,11,0.0
223,11,0.0
224,11,0.0
226,11,0.0
228,11,0.0
231,11,0.0
232,11,0.0
235,11,0.5
236,11,0.0
237,11,0.0
240,11,0.0
242,11,0.0
246,11,0.5
247,11,0.0
248,11,0.0
249,11,0.0
250,11,0.0
251,11,0.5
252,11,0.0
255,11,0.0
256,11,0.5
257,11,0.0
258,11,0.0
260,11,0.0
262,11,0.0
264,11,0.5
271,11,0.0
273,11,0.0
274,11,0.0
277,11,0.0
283,11,0.5
284,11,0.0
286,11,0.0
287,11,0.0
288,11,0.0
289,11,0.5
290,11,0.0
292,11,0.5
293,11,0.5
295,11,0.0
296,11,0.0
297,11,0.0
298,11,0.5
300,11,0.5
303,11,0.5
305,11,0.0
307,11,0.0
308,11,0.5
311,11,0.0
313,11,0.0
314,11,0.0
315,11,0.0
317,11,0.0
319,11,0.0
320,11,0.5
321,11,0.5
323,11,0.0
327,11,0.5
328,11,0.0
329,11,0.0
330,11,0.0
334,11,0.0
335,11,0.0
337,11,0.0
338,11,0.0
340,11,0.0
343,11,0.5
348,11,0.0
349,11,0.0
352,11,0.0
353,11,0.0
355,11,0.0
356,11,0.5
357,11,0.0
358,11,0.0
359,11,0.0
360,11,0.0
361,11,0.0
362,11,0.0
363,11,0.5
364,11,0.0
365,11,0.5
366,11,0.0
367,11,0.5
370,11,0.0
372,11,0.0
373,11,0.0
374,11,0.0
375,11,0.0
377,11,0.0
378,11,0.5
379,11,0.0
380,11,0.0
381,11,0.5
383,11,0.0
387,11,0.0
389,11,0.5
390,11,0.0
393,11,0.0
395,11,0.0
396,11,0.0
398,11,0.0
399,11,0.5
400,11,0.0
401,11,0.0
402,11,0.0
407,11,0.0
409,11,0.0
412,11,0.5
413,11,0.5
414,11,0.0
415,11,0.0
419,11,0.0
421,11,0.0
422,11,0.5
424,11,0.5
426,11,0.5
428,11,0.5
429,11,0.5
434,11,0.0
437,11,0.5
439,11,0.0
440,11,0.5
0,12,0.0
1,12,0.5
2,12,0.0
3,12,0.5
5,12,0.5
6,12,0.0
12,12,0.0
13,12,0.0
15,12,0.0
16,12,0.0
17,12,0.5
19,12,0.0
20,12,0.0
22,12,0.0
23,12,0.0
25,12,0.0
26,12,0.0
27,12,0.0
30,12,0.5
31,12,0.0
32,12,0.5
33,12,0.5
36,12,0.0
37,12,0.0
41,12,0.5
43,12,0.5
48,12,0.0
49,12,0.0
51,12,0.0
53,12,0.0
54,12,0.0
55,12,0.0
56,12,0.0
58,12,0.0
61,12,0.0
64,12,0.0
66,12,0.0
67,12,0.0
68,12,0.0
69,12,0.0
74,12,0.5
78,12,0.5
80,12,0.0
81,12,0.0
82,12,0.0
83,12,0.5
84,12,0.0
90,12,0.0
94,12,0.0
95,12,0.0
97,12,0.5
99,12,0.0
101,12,0.0
103,12,0.5
107,12,0.5
109,12,0.0
112,12,0.5
113,12,0.5
114,12,0.0
118,12,0.0
119,12,0.0
121,12,0.0
122,12,0.0
125,12,0.5
127,12,0.0
129,12,0.5
130,12,0.5
131,12,0.0
133,12,0.0
136,12,0.0
140,12,0.0
147,12,0.0
151,12,0.5
152,12,0.0
156,12,0.0
159,12,0.0
162,12,0.0
163,12,0.0
166,12,0.0
167,12,0.5
168,12,0.0
169,12,0.0
171,12,0.5
172,12,0.0
173,12,0.5
174,12,0.0
177,12,0.5
178,12,0.0
179,12,0.0
180,12,0.5
181,12,0.0
183,12,0.0
184,12,0.5
185,12,0.5
189,12,0.5
191,12,0.5
194,12,0.0
195,12,0.0
197,12,0.5
198,12,0.0
203,12,0.5
205,12,0.5
207,12,0.0
208,12,0.5
211,12,0.5
213,12,0.0
214,12,0.5
219,12,0.0
220,12,0.0
221,12,0.0
222,12,0.0
223,12,0.5
225,12,0.0
226,12,0.0
228,12,0.0
229,12,0.0
232,12,0.0
233,12,0.0
234,12,0.5
235,12,0.0
236,12,0.0
239,12,0.0
240,12,0.5
241,12,0.0
243,12,0.5
245,12,0.0
248,12,0.0
250,12,0.0
251,12,0.5
254,12,0.0
256,12,0.0
257,12,0.0
258,12,0.0
260,12,0.5
261,12,0.0
262,12,0.0
263,12,0.5
264,12,0.0
270,12,0.0
277,12,0.0
279,12,0.0
280,12,0.0
282,12,0.0
285,12,0.0
286,12,0.5
290,12,0.5
291,12,0.0
292,12,0.0
295,12,0.5
296,12,0.0
297,12,0.0
298,12,0.0
301,12,0.0
304,12,0.0
305,12,0.5
306,12,0.0
307,12,0.5
309,12,0.5
314,12,0.0
320,12,0.0
321,12,0.0
324,12,0.0
325,12,0.5
328,12,0.0
331,12,0.0
334,12,0.0
336,12,0.5
337,12,0.0
341,12,0.0
344,12,0.5
345,12,0.0
346,12,0.0
347,12,0.0
350,12,0.0
351,12,0.0
352,12,0.0
353,12,0.5
354,12,0.0
357,12,0.5
359,12,0.5
361,12,0.0
362,12,0.0
367,12,0.0
374,12,0.0
376,12,0.0
377,12,0.0
380,12,0.0
383,12,0.5
384,12,0.0
386,12,0.5
391,12,0.5
396,12,0.5
397,12,0.0
398,12,0.5
401,12,0.5
403,12,0.0
406,12,0.0
410,12,0.0
411,12,0.0
414,12,0.5
415,12,0.0
416,12,0.0
417,12,0.0
419,12,0.5
423,12,0.0
424,12,0.0
425,12,0.0
426,12,0.0
428,12,0.5
429,12,0.0
430,12,0.0
431,12,0.5
434,12,0.5
435,12,0.0
436,12,0.0
439,12,0.0
440,12,0.0
0,13,0.0
1,13,0.0
2,13,0.0
3,13,0.0
4,13,0.0
5,13,0.0
6,13,0.0
7,13,0.0
9,13,0.0
12,13,0.0
14,13,0.0
15,13,0.5
16,13,0.0
17,13,0.0
23,13,0.0
26,13,0.0
29,13,0.0
30,13,0.0
31,13,0.0
32,13,0.5
33,13,0.5
35,13,0.0
37,13,0.5
39,13,0.0
42,13,0.5
43,13,0.5
45,13,0.0
48,13,0.0
49,13,0.0
50,13,0.5
51,13,0.5
55,13,0.0
56,13,0.0
60,13,0.0
61,13,0.5
63,13,0.0
65,13,0.5
66,13,0.0
69,13,0.5
70,13,0.0
75,13,0.0
77,13,0.0
78,13,0.0
79,13,0.0
82,13,0.0
83,13,0.0
84,13,0.0
89,13,0.0
91,13,0.0
94,13,0.0
99,13,0.5
102,13,0.0
108,13,0.0
109,13,0.0
111,13,0.0
114,13,0.0
116,13,0.0
117,13,0.0
118,13,0.0
119,13,0.0
120,13,0.0
121,13,0.5
124,13,0.0
125,13,0.0
128,13,0.0
130,13,0.0
131,13,0.0
133,13,0.0
136,13,0.5
140,13,0.0
143,13,0.0
144,13,0.0
146,13,0.0
148,13,0.0
149,13,0.0
150,13,0.0
154,13,0.5
155,13,0.5
158,13,0.5
159,13,0.0
160,13,0.0
164,13,0.0
165,13,0.0
166,13,0.5
169,13,0.5
170,13,0.0
171,13,0.5
172,13,0.5
173,13,0.0
174,13,0.5
175,13,0.0
176,13,0.5
178,13,0.0
179,13,0.0
180,13,0.5
182,13,0.0
183,13,0.0
186,13,0.0
187,13,0.0
188,13,0.5
189,13,0.0
191,13,0.5
192,13,0.0
194,13,0.0
197,13,0.5
198,13,0.0
201,13,0.0
202,13,0.0
203,13,0.0
205,13,0.5
206,13,0.5
207,13,0.0
208,13,0.5
210,13,0.0
217,13,0.5
219,13,0.0
220,13,0.0
222,13,0.5
223,13,0.0
225,13,0.5
226,13,0.0
227,13,0.0
231,13,0.5
232,13,0.0
233,13,0.0
234,13,0.0
235,13,0.0
238,13,0.0
239,13,0.0
245,13,0.0
246,13,0.0
250,13,0.0
255,13,0.0
256,13,0.0
261,13,0.5
262,13,0.0
263,13,0.0
268,13,0.0
270,13,0.0
273,13,0.0
275,13,0.0
278,13,0.0
280,13,0.0
281,13,0.0
284,13,0.0
286,13,0.0
287,13,0.0
289,13,0.5
290,13,0.0
296,13,0.0
300,13,0.0
302,13,0.5
304,13,0.5
306,13,0.5
308,13,0.0
309,13,0.0
310,13,0.0
313,13,0.5
314,13,0.0
318,13,0.0
319,13,0.0
321,13,0.0
324,13,0.0
325,13,0.5
327,13,0.5
328,13,0.5
329,13,0.5
330,13,0.0
332,13,0.0
335,13,0.0
336,13,0.0
337,13,0.0
338,13,0.0
342,13,0.0
343,13,0.0
345,13,0.0
349,13,0.0
350,13,0.0
351,13,0.0
352,13,0.5
353,13,0.0
354,13,0.0
358,13,0.5
362,13,0.5
364,13,0.5
368,13,0.0
369,13,0.0
371,13,0.0
373,13,0.5
376,13,0.0
377,13,0.5
379,13,0.5
382,13,0.0
383,13,0.5
386,13,0.5
388,13,0.0
389,13,0.5
395,13,0.0
396,13,0.0
398,13,0.5
399,13,0.0
400,13,0.0
401,13,0.0
403,13,0.0
404,13,0.5
406,13,0.0
407,13,0.0
410,13,0.5
412,13,0.0
414,13,0.5
416,13,0.0
417,13,0.0
418,13,0.0
421,13,0.5
424,13,0.0
425,13,0.5
426,13,0.5
428,13,0.5
429,13,0.5
430,13,0.0
432,13,0.0
435,13,0.0
437,13,0.0
438,13,0.5
440,13,0.0
1,14,0.0
2,14,0.0
4,14,0.0
6,14,0.5
7,14,0.5
9,14,0.0
10,14,0.0
12,14,0.5
13,14,0.5
14,14,0.0
15,14,0.5
17,14,0.5
19,14,0.0
20,14,0.0
22,14,0.0
27,14,0.5
29,14,0.5
33,14,0.0
38,14,0.0
40,14,0.0
41,14,0.0
43,14,0.5
44,14,0.0
45,14,0.0
46,14,0.0
49,14,0.0
51,14,0.5
54,14,0.5
55,14,0.0
56,14,0.5
57,14,0.5
60,14,0.0
61,14,0.0
69,14,0.0
71,14,0.5
79,14,0.5
82,14,0.0
83,14,0.5
84,14,0.0
85,14,0.0
86,14,0.0
90,14,0.0
91,14,0.0
94,14,0.5
96,14,0.0
98,14,0.5
99,14,0.0
100,14,0.0
101,14,0.0
102,14,0.5
103,14,0.0
104,14,0.0
106,14,0.5
115,14,0.5
116,14,0.5
117,14,0.0
118,14,0.0
120,14,0.0
121,14,0.0
126,14,0.5
127,14,0.5
128,14,0.0
130,14,0.0
131,14,0.0
132,14,0.0
133,14,0.5
134,14,0.0
135,14,0.0
137,14,0.0
138,14,0.0
139,14,0.0
140,14,0.0
141,14,0.0
143,14,0.0
144,14,0.5
145,14,0.5
146,14,0.5
147,14,0.0
149,14,0.0
150,14,0.0
153,14,0.5
155,14,0.0
157,14,0.5
158,14,0.0
161,14,0.5
162,14,0.5
165,14,0.0
166,14,0.5
167,14,0.0
171,14,0.5
176,14,0.0
177,14,0.5
181,14,0.0
182,14,0.5
184,14,0.5
186,14,0.0
187,14,0.5
189,14,0.5
191,14,0.0
193,14,0.0
194,14,0.0
195,14,0.0
197,14,0.0
198,14,0.5
200,14,0.5
202,14,0.0
205,14,0.0
206,14,0.0
207,14,0.0
211,14,0.5
213,14,0.0
214,14,0.0
215,14,0.5
216,14,0.0
221,14,0.5
227,14,0.0
228,14,0.0
233,14,0.0
235,14,0.0
238,14,0.0
242,14,0.5
244,14,0.0
245,14,0.0
246,14,0.0
248,14,0.0
252,14,0.0
253,14,0.0
254,14,0.0
256,14,0.5
258,14,0.0
266,14,0.0
269,14,0.0
270,14,0.0
273,14,0.0
274,14,0.0
275,14,0.0
276,14,0.0
279,14,0.5
281,14,0.0
283,14,0.0
290,14,0.0
291,14,0.0
292,14,0.0
294,14,0.0
296,14,0.5
300,14,0.0
304,14,0.0
305,14,0.0
308,14,0.5
309,14,0.0
313,14,0.0
314,14,0.0
315,14,0.5
318,14,0.0
319,14,0.5
320,14,0.0
321,14,0.0
325,14,0.5
328,14,0.0
329,14,0.0
331,14,0.0
333,14,0.5
341,14,0.0
342,14,0.0
343,14,0.5
344,14,0.0
346,14,0.5
347,14,0.0
352,14,0.0
356,14,0.0
357,14,0.0
359,14,0.5
360,14,0.0
361,14,0.0
362,14,0.5
364,14,0.0
366,14,0.0
368,14,0.0
369,14,0.5
370,14,0.0
371,14,0.5
372,14,0.0
373,14,0.5
374,14,0.0
380,14,0.0
381,14,0.5
384,14,0.0
385,14,0.0
387,14,0.0
390,14,0.0
391,14,0.0
393,14,0.0
398,14,0.0
399,14,0.0
402,14,0.0
404,14,0.0
405,14,0.0
406,14,0.5
407,14,0.5
409,14,0.5
410,14,0.0
412,14,0.0
413,14,0.5
414,14,0.0
416,14,0.5
417,14,0.0
419,14,0.0
420,14,0.0
423,14,0.0
424,14,0.0
433,14,0.0
436,14,0.0
438,14,0.5
439,14,0.5
440,14,0.0
0,15,0.0
1,15,0.0
3,15,0.0
4,15,0.5
6,15,0.0
7,15,0.5
9,15,0.5
11,15,0.0
15,15,0.0
17,15,0.0
18,15,0.5
19,15,0.5
20,15,0.0
22,15,0.0
23,15,0.0
24,15,0.0
25,15,0.0
28,15,0.0
32,15,0.0
33,15,0.0
34,15,0.0
36,15,0.0
37,15,0.0
44,15,0.5
47,15,0.0
48,15,0.0
51,15,0.5
52,15,0.0
53,15,0.0
59,15,0.0
60,15,0.0
61,15,0.0
62,15,0.0
63,15,0.0
66,15,0.0
68,15,0.5
69,15,0.5
70,15,0.0
71,15,0.0
72,15,0.0
74,15,0.0
76,15,0.5
77,15,0.0
78,15,0.0
80,15,0.5
84,15,0.0
86,15,0.0
87,15,0.0
88,15,0.0
91,15,0.5
93,15,0.5
97,15,0.5
102,15,0.0
103,15,0.0
104,15,0.5
105,15,0.0
111,15,0.0
112,15,0.0
117,15,0.0
118,15,0.5
119,15,0.0
120,15,0.5
123,15,0.0
125,15,0.5
126,15,0.0
128,15,0.0
129,15,0.5
131,15,0.0
132,15,0.0
135,15,0.0
136,15,0.0
138,15,0.0
139,15,0.0
140,15,0.0
141,15,0.0
142,15,0.0
144,15,0.5
145,15,0.5
149,15,0.5
151,15,0.0
154,15,0.5
155,15,0.0
156,15,0.0
157,15,0.0
158,15,0.5
161,15,0.0
165,15,0.5
166,15,0.5
168,15,0.0
169,15,0.5
172,15,0.0
175,15,0.0
177,15,0.0
178,15,0.5
179,15,0.0
180,15,0.0
181,15,0.0
182,15,0.5
183,15,0.5
184,15,0.0
188,15,0.5
189,15,0.0
193,15,0.5
195,15,0.0
196,15,0.5
197,15,0.0
198,15,0.0
199,15,0.0
200,15,0.5
203,15,0.0
206,15,0.0
208,15,0.0
211,15,0.5
213,15,0.0
214,15,0.5
220,15,0.0
221,15,0.0
223,15,0.0
224,15,0.0
226,15,0.0
227,15,0.0
229,15,0.5
233,15,0.0
234,15,0.0
235,15,0.0
236,15,0.5
237,15,0.0
238,15,0.0
241,15,0.0
242,15,0.5
243,15,0.5
246,15,0.0
250,15,0.0
251,15,0.0
258,15,0.5
259,15,0.0
262,15,0.5
263,15,0.5
266,15,0.5
267,15,0.0
269,15,0.5
271,15,0.0
272,15,0.0
273,15,0.0
275,15,0.0
277,15,0.0
278,15,0.0
279,15,0.0
281,15,0.0
282,15,0.0
283,15,0.0
284,15,0.0
286,15,0.0
288,15,0.0
290,15,0.5
292,15,0.0
294,15,0.5
295,15,0.0
296,15,0.0
297,15,0.0
298,15,0.0
301,15,0.5
302,15,0.0
304,15,0.5
307,15,0.0
310,15,0.5
312,15,0.0
314,15,0.0
315,15,0.0
316,15,0.0
319,15,0.5
320,15,0.5
321,15,0.0
322,15,0.5
325,15,0.5
328,15,0.5
329,15,0.0
330,15,0.0
331,15,0.0
333,15,0.0
334,15,0.0
336,15,0.0
338,15,0.0
339,15,0.0
341,15,0.5
344,15,0.0
345,15,0.0
348,15,0.0
349,15,0.5
351,15,0.0
352,15,0.0
354,15,0.5
355,15,0.0
358,15,0.5
361,15,0.0
363,15,0.5
367,15,0.0
369,15,0.5
371,15,0.5
372,15,0.0
376,15,0.0
377,15,0.0
379,15,0.5
382,15,0.0
383,15,0.0
386,15,0.0
388,15,0.0
389,15,0.0
390,15,0.0
393,15,0.0
394,15,0.0
398,15,0.0
399,15,0.0
400,15,0.5
403,15,0.0
405,15,0.0
407,15,0.5
408,15,0.0
411,15,0.0
412,15,0.5
413,15,0.0
414,15,0.5
418,15,0.0
423,15,0.0
425,15,0.0
426,15,0.5
428,15,0.5
430,15,0.5
431,15,0.0
433,15,0.0
438,15,0.5
439,15,0.5
440,15,0.0
1,16,0.0
3,16,0.0
5,16,0.0
7,16,0.0
11,16,0.0
12,16,0.0
13,16,0.0
19,16,0.0
21,16,0.0
25,16,0.0
27,16,0.5
30,16,0.0
31,16,0.0
32,16,0.5
34,16,0.5
36,16,0.5
38,16,0.0
40,16,0.0
42,16,0.0
45,16,0.0
47,16,0.5
50,16,0.0
54,16,0.0
55,16,0.5
59,16,0.5
60,16,0.5
62,16,0.0
63,16,0.0
64,16,0.5
65,16,0.0
67,16,0.0
68,16,0.0
69,16,0.5
71,16,0.5
72,16,0.0
73,16,0.5
76,16,0.0
77,16,0.0
79,16,0.0
80,16,0.0
81,16,0.0
82,16,0.5
83,16,0.0
87,16,0.0
88,16,0.0
90,16,0.0
91,16,0.0
93,16,0.0
97,16,0.5
98,16,0.0
101,16,0.0
103,16,0.5
104,16,0.0
105,16,0.5
108,16,0.0
111,16,0.5
112,16,0.0
113,16,0.0
116,16,0.0
118,16,0.5
119,16,0.0
120,16,0.0
124,16,0.0
125,16,0.0
126,16,0.5
127,16,0.0
128,16,0.5
129,16,0.0
130,16,0.5
132,16,0.0
134,16,0.5
135,16,0.5
137,16,0.0
138,16,0.5
140,16,0.0
141,16,0.5
145,16,0.0
146,16,0.0
151,16,0.0
152,16,0.0
153,16,0.0
154,16,0.0
156,16,0.5
158,16,0.0
162,16,0.0
164,16,0.0
172,16,0.0
176,16,0.0
177,16,0.0
178,16,0.0
181,16,0.0
182,16,0.5
184,16,0.0
186,16,0.0
188,16,0.5
189,16,0.0
191,16,0.0
197,16,0.0
198,16,0.0
199,16,0.0
200,16,0.0
202,16,0.5
209,16,0.0
210,16,0.0
213,16,0.0
214,16,0.0
216,16,0.0
218,16,0.0
223,16,0.5
225,16,0.0
226,16,0.0
227,16,0.0
228,16,0.0
229,16,0.0
231,16,0.5
233,16,0.0
235,16,0.5
236,16,0.5
241,16,0.0
243,16,0.0
247,16,0.5
249,16,0.0
250,16,0.0
251,16,0.5
252,16,0.0
253,16,0.0
254,16,0.5
257,16,0.0
258,16,0.0
259,16,0.5
262,16,0.5
263,16,0.0
264,16,0.0
265,16,0.0
271,16,0.0
272,16,0.5
276,16,0.0
278,16,0.0
282,16,0.0
284,16,0.0
286,16,0.0
287,16,0.5
289,16,0.0
290,16,0.5
292,16,0.0
293,16,0.5
295,16,0.0
296,16,0.0
297,16,0.0
298,16,0.0
299,16,0.5
300,16,0.5
302,16,0.0
303,16,0.5
305,16,0.0
307,16,0.0
308,16,0.0
309,16,0.0
323,16,0.0
324,16,0.0
327,16,0.0
334,16,0.0
336,16,0.0
337,16,0.0
339,16,0.0
342,16,0.0
343,16,0.5
344,16,0.0
345,16,0.0
348,16,0.0
349,16,0.5
352,16,0.0
353,16,0.0
355,16,0.0
356,16,0.5
360,16,0.5
361,16,0.0
363,16,0.5
365,16,0.5
367,16,0.0
368,16,0.0
370,16,0.0
371,16,0.0
372,16,0.5
373,16,0.0
374,16,0.0
377,16,0.0
379,16,0.5
383,16,0.5
384,16,0.5
387,16,0.0
388,16,0.0
389,16,0.0
390,16,0.0
394,16,0.5
396,16,0.0
400,16,0.0
405,16,0.5
407,16,0.0
409,16,0.5
410,16,0.0
413,16,0.0
414,16,0.0
417,16,0.0
418,16,0.0
422,16,0.0
424,16,0.0
425,16,0.5
426,16,0.0
427,16,0.0
428,16,0.0
431,16,0.0
432,16,0.0
433,16,0.0
435,16,0.5
436,16,0.0
438,16,0.5
439,16,0.0
440,16,0.0
0,17,0.5
1,17,0.5
13,17,0.0
16,17,0.0
23,17,0.0
24,17,0.0
25,17,0.0
27,17,0.5
29,17,0.0
31,17,0.0
35,17,0.0
36,17,0.0
42,17,0.0
45,17,0.0
46,17,0.5
47,17,0.0
48,17,0.0
50,17,0.5
51,17,0.5
52,17,0.0
55,17,0.5
58,17,0.0
59,17,0.5
63,17,0.0
65,17,0.0
66,17,0.5
67,17,0.0
69,17,0.5
71,17,0.0
73,17,0.5
75,17,0.0
76,17,0.0
77,17,0.5
78,17,0.0
79,17,0.0
81,17,0.0
82,17,0.0
86,17,0.5
87,17,0.0
89,17,0.0
91,17,0.0
92,17,0.5
94,17,0.0
95,17,0.0
99,17,0.0
104,17,0.5
105,17,0.0
107,17,0.5
108,17,0.0
109,17,0.0
111,17,0.0
112,17,0.5
113,17,0.0
117,17,0.0
118,17,0.0
119,17,0.0
120,17,0.0
122,17,0.0
123,17,0.0
124,17,0.0
125,17,0.5
126,17,0.0
127,17,0.5
128,17,0.0
130,17,0.0
131,17,0.0
132,17,0.0
133,17,0.5
134,17,0.0
139,17,0.0
140,17,0.5
143,17,0.0
145,17,0.5
149,17,0.5
150,17,0.0
153,17,0.5
154,17,0.5
155,17,0.0
157,17,0.5
158,17,0.5
159,17,0.0
166,17,0.0
167,17,0.5
169,17,0.5
171,17,0.5
174,17,0.0
180,17,0.0
182,17,0.0
183,17,0.0
184,17,0.0
187,17,0.0
188,17,0.0
189,17,0.0
190,17,0.5
195,17,0.0
196,17,0.0
199,17,0.0
200,17,0.0
201,17,0.0
203,17,0.0
205,17,0.0
206,17,0.0
207,17,0.0
209,17,0.0
210,17,0.0
211,17,0.0
213,17,0.0
216,17,0.0
218,17,0.5
221,17,0.5
222,17,0.0
223,17,0.5
227,17,0.0
228,17,0.5
229,17,0.5
230,17,0.0
233,17,0.5
234,17,0.0
236,17,0.0
238,17,0.0
239,17,0.0
240,17,0.5
241,17,0.5
242,17,0.5
243,17,0.0
246,17,0.5
250,17,0.5
251,17,0.5
254,17,0.0
255,17,0.5
256,17,0.5
257,17,0.0
258,17,0.0
259,17,0.0
260,17,0.0
262,17,0.0
264,17,0.0
269,17,0.0
274,17,0.0
276,17,0.0
278,17,0.5
282,17,0.5
283,17,0.0
286,17,0.5
288,17,0.0
291,17,0.5
292,17,0.5
294,17,0.0
295,17,0.0
296,17,0.0
297,17,0.0
299,17,0.0
300,17,0.0
301,17,0.0
303,17,0.0
304,17,0.0
306,17,0.0
309,17,0.0
311,17,0.0
312,17,0.0
313,17,0.0
314,17,0.0
316,17,0.0
319,17,0.0
320,17,0.0
322,17,0.0
326,17,0.0
328,17,0.5
329,17,0.5
331,17,0.0
332,17,0.5
335,17,0.0
338,17,0.0
339,17,0.0
343,17,0.5
348,17,0.0
349,17,0.0
350,17,0.0
352,17,0.5
353,17,0.0
355,17,0.0
357,17,0.0
358,17,0.5
359,17,0.0
360,17,0.5
362,17,0.0
364,17,0.0
366,17,0.5
368,17,0.5
370,17,0.0
371,17,0.0
373,17,0.0
375,17,0.0
376,17,0.5
379,17,0.0
380,17,0.5
382,17,0.5
385,17,0.0
389,17,0.0
392,17,0.0
394,17,0.5
395,17,0.5
398,17,0.0
406,17,0.0
408,17,0.5
409,17,0.5
410,17,0.0
413,17,0.0
414,17,0.5
417,17,0.0
418,17,0.0
419,17,0.5
420,17,0.0
421,17,0.0
422,17,0.0
423,17,0.0
425,17,0.0
426,17,0.0
427,17,0.5
429,17,0.5
430,17,0.5
433,17,0.5
434,17,0.0
435,17,0.0
436,17,0.5
439,17,0.0
440,17,0.5
0,18,0.5
2,18,0.0
3,18,0.0
4,18,0.0
5,18,0.0
7,18,0.0
8,18,0.0
10,18,0.0
12,18,0.0
13,18,0.5
14,18,0.0
16,18,0.0
20,18,0.0
22,18,0.0
23,18,0.5
24,18,0.0
25,18,0.5
26,18,0.0
30,18,0.0
32,18,0.5
34,18,0.0
40,18,0.0
41,18,0.0
44,18,0.0
45,18,0.0
46,18,0.5
47,18,0.0
48,18,0.0
52,18,0.0
57,18,0.0
60,18,0.0
62,18,0.0
63,18,0.5
65,18,0.5
67,18,0.0
68,18,0.0
73,18,0.0
75,18,0.0
76,18,0.5
77,18,0.0
